time_utc,date_utc,hour_utc,split,source_file,pv_raw_kw,pv_clean_kw,wind_raw_kw,wind_clean_kw,load_kw,critical_load_kw,noncritical_load_kw,spot_price_nok_per_kwh,buy_price_nok_per_kwh,sell_price_nok_per_kwh
2020-01-08 23:00:00,2020-01-08,23,development,train,0.0,0.0,134.1,134.1,17.074920000000002,5.634723600000001,11.4401964,0.21117,0.26117,0.208936
2020-01-09 00:00:00,2020-01-09,0,development,train,0.0,0.0,146.82,146.82,16.57806778,5.470762367400001,11.1073054126,0.20269,0.25269,0.20215200000000003
2020-01-09 01:00:00,2020-01-09,1,development,train,0.0,0.0,145.67,145.67,20.56339556,6.785920534800001,13.7774750252,0.19697,0.24697000000000002,0.19757600000000003
2020-01-09 02:00:00,2020-01-09,2,development,train,0.0,0.0,141.6,141.6,18.69583111,6.1696242663000005,12.526206843699999,0.20782,0.25782,0.206256
2020-01-09 03:00:00,2020-01-09,3,development,train,0.0,0.0,116.94,116.94,18.90870667,6.239873201100001,12.668833468899999,0.23,0.28,0.22400000000000003
2020-01-09 04:00:00,2020-01-09,4,development,train,0.0,0.0,114.55,114.55,23.06311111,7.6108266663,15.4522844437,0.24538,0.29538,0.236304
2020-01-09 05:00:00,2020-01-09,5,development,train,0.0,0.0,119.22,119.22,17.040429999999997,5.623341899999999,11.417088099999997,0.25504,0.30504,0.244032
2020-01-09 06:00:00,2020-01-09,6,development,train,0.0,0.0,120.88,120.88,14.64428222,4.8326131326,9.811669087399999,0.2577,0.3077,0.24616
2020-01-09 07:00:00,2020-01-09,7,development,train,0.0,0.0,76.39,76.39,21.12170222,6.9701617326,14.151540487399998,0.25987,0.30987,0.247896
2020-01-09 08:00:00,2020-01-09,8,development,train,0.0,0.0,25.25,25.25,17.98943444,5.936513365200001,12.052921074799999,0.26164,0.31164,0.24931199999999998
2020-01-09 09:00:00,2020-01-09,9,development,train,0.0,0.0,11.97,11.97,18.42958333,6.0817624989,12.347820831099998,0.26263,0.31262999999999996,0.250104
2020-01-09 10:00:00,2020-01-09,10,development,train,0.0,0.0,19.88,19.88,21.56475556,7.1163693348,14.448386225199997,0.26332,0.31332,0.250656
2020-01-09 11:00:00,2020-01-09,11,development,train,0.0,0.0,20.17,20.17,24.53293778,8.0958694674,16.437068312599997,0.26519,0.31518999999999997,0.252152
2020-01-09 12:00:00,2020-01-09,12,development,train,0.0,0.0,12.69,12.69,17.91531667,5.9120545011,12.003262168899997,0.26579,0.31579,0.252632
2020-01-09 13:00:00,2020-01-09,13,development,train,0.2956824999999999,0.2956824999999999,26.74,26.74,19.21147778,6.3397876674,12.871690112599998,0.26746,0.31745999999999996,0.25396799999999997
2020-01-09 14:00:00,2020-01-09,14,development,train,0.0,0.0,27.77,27.77,21.72269333,7.1684887988999995,14.554204531099998,0.2688399999999999,0.3188399999999999,0.2550719999999999
2020-01-09 15:00:00,2020-01-09,15,development,train,0.0,0.0,45.98,45.98,21.39736889,7.0611317337,14.336237156299998,0.26963,0.31962999999999997,0.255704
2020-01-09 16:00:00,2020-01-09,16,development,train,0.0,0.0,49.41,49.41,24.69721556,8.1500811348,16.5471344252,0.26943,0.31943,0.255544
2020-01-09 17:00:00,2020-01-09,17,development,train,0.0,0.0,45.46,45.46,21.16123333,6.983206998900001,14.1780263311,0.26963,0.31962999999999997,0.255704
2020-01-09 18:00:00,2020-01-09,18,development,train,0.0,0.0,44.7,44.7,18.67639111,6.1632090663,12.513182043699999,0.26993,0.31993,0.255944
2020-01-09 19:00:00,2020-01-09,19,development,train,0.0,0.0,42.87,42.87,46.87174222,15.467674932600001,31.404067287399997,0.2698299999999999,0.3198299999999999,0.2558639999999999
2020-01-09 20:00:00,2020-01-09,20,development,train,0.0,0.0,40.91,40.91,43.01721333,14.1956803989,28.821532931099995,0.2716,0.3216,0.25728
2020-01-09 21:00:00,2020-01-09,21,development,train,0.0,0.0,47.09,47.09,20.11108222,6.636657132600001,13.474425087399998,0.26519,0.31518999999999997,0.252152
2020-01-09 22:00:00,2020-01-09,22,development,train,0.0,0.0,49.95,49.95,22.06359333,7.280985798900001,14.782607531099998,0.26036,0.31035999999999997,0.24828799999999998
2020-01-09 23:00:00,2020-01-09,23,development,train,0.0,0.0,44.69,44.69,26.92006889,8.883622733700001,18.0364461563,0.2573999999999999,0.3073999999999999,0.24591999999999992
2020-01-10 00:00:00,2020-01-10,0,development,train,0.0,0.0,41.01,41.01,16.912110000000002,5.580996300000001,11.3311137,0.25621,0.30621,0.244968
2020-01-10 01:00:00,2020-01-10,1,development,train,0.0,0.0,44.2,44.2,18.42610778,6.0806155674,12.345492212599998,0.25483,0.30483,0.243864
2020-01-10 02:00:00,2020-01-10,2,development,train,0.0,0.0,30.42,30.42,20.46433556,6.7532307348,13.711104825199998,0.25562,0.30562,0.24449600000000002
2020-01-10 03:00:00,2020-01-10,3,development,train,0.0,0.0,36.53,36.53,21.10838444,6.9657668652,14.142617574799997,0.25868,0.30868,0.24694400000000002
2020-01-10 04:00:00,2020-01-10,4,development,train,0.0,0.0,38.18,38.18,16.22759111,5.3551050663,10.872486043699999,0.26609,0.31609,0.252872
2020-01-10 05:00:00,2020-01-10,5,development,train,0.0,0.0,41.6,41.6,18.67287778,6.162049667400001,12.510828112599999,0.26125,0.31124999999999997,0.249
2020-01-10 06:00:00,2020-01-10,6,development,train,0.0,0.0,44.99,44.99,22.17253333,7.3169359989,14.855597331099998,0.25937,0.30937,0.247496
2020-01-10 07:00:00,2020-01-10,7,development,train,0.0,0.0,45.75,45.75,23.56344222,7.7759359326,15.787506287399998,0.26086,0.31085999999999997,0.248688
2020-01-10 08:00:00,2020-01-10,8,development,train,0.0361666,0.0361666,42.09,42.09,21.55978444,7.114728865200001,14.4450555748,0.26115,0.31115,0.24892
2020-01-10 09:00:00,2020-01-10,9,development,train,1.38575,1.38575,21.66,21.66,21.05411333,6.9478573989,14.106255931099998,0.26105,0.31105,0.24884
2020-01-10 10:00:00,2020-01-10,10,development,train,1.1765833,1.1765833,5.66,5.66,22.6367,7.470111000000001,15.166588999999998,0.26115,0.31115,0.24892
2020-01-10 11:00:00,2020-01-10,11,development,train,1.2096667,1.2096667,9.28,9.28,22.58246667,7.4522140011,15.130252668899997,0.26125,0.31124999999999997,0.249
2020-01-10 12:00:00,2020-01-10,12,development,train,2.0692500000000003,2.0692500000000003,20.07,20.07,15.82742333,5.223049698900001,10.6043736311,0.26115,0.31115,0.24892
2020-01-10 13:00:00,2020-01-10,13,development,train,0.4050833,0.4050833,31.97,31.97,21.33885556,7.0418223348,14.297033225199998,0.26095,0.31095,0.24876
2020-01-10 14:00:00,2020-01-10,14,development,train,0.0,0.0,11.67,11.67,23.15870444,7.642372465200001,15.5163319748,0.26086,0.31085999999999997,0.248688
2020-01-10 15:00:00,2020-01-10,15,development,train,0.0,0.0,12.8,12.8,25.18353111,8.310565266300001,16.872965843699998,0.2595699999999999,0.3095699999999999,0.24765599999999993
2020-01-10 16:00:00,2020-01-10,16,development,train,0.0,0.0,13.86,13.86,22.62875333,7.4674885989,15.161264731099998,0.25809,0.30809,0.246472
2020-01-10 17:00:00,2020-01-10,17,development,train,0.0,0.0,12.74,12.74,56.80411556,18.7453581348,38.05875742519999,0.2623399999999999,0.3123399999999999,0.24987199999999993
2020-01-10 18:00:00,2020-01-10,18,development,train,0.0,0.0,29.05,29.05,26.31452667,8.6837938011,17.630732868899997,0.26165,0.31165,0.24931999999999999
2020-01-10 19:00:00,2020-01-10,19,development,train,0.0,0.0,28.08,28.08,21.18178889,6.989990333700001,14.191798556299998,0.26125,0.31124999999999997,0.249
2020-01-10 20:00:00,2020-01-10,20,development,train,0.0,0.0,12.79,12.79,18.42569667,6.0804799011,12.345216768899999,0.26313,0.31312999999999996,0.250504
2020-01-10 21:00:00,2020-01-10,21,development,train,0.0,0.0,10.77,10.77,18.84518889,6.2189123337,12.626276556299999,0.26086,0.31085999999999997,0.248688
2020-01-10 22:00:00,2020-01-10,22,development,train,0.0,0.0,17.05,17.05,17.84955222,5.8903522326,11.959199987399998,0.25552,0.30552,0.24441600000000002
2020-01-10 23:00:00,2020-01-10,23,development,train,0.0,0.0,16.15,16.15,16.97922111,5.603142966300001,11.3760781437,0.26165,0.31165,0.24931999999999999
2020-01-11 00:00:00,2020-01-11,0,development,train,0.0,0.0,34.03,34.03,17.86094,5.8941102,11.966829799999998,0.25662,0.30662,0.24529600000000001
2020-01-11 01:00:00,2020-01-11,1,development,train,0.0,0.0,87.63,87.63,22.34064889,7.3724141337,14.9682347563,0.25465,0.30465,0.24372
2020-01-11 02:00:00,2020-01-11,2,development,train,0.0,0.0,57.19,57.19,21.95398,7.244813400000001,14.7091666,0.25258,0.30258,0.24206400000000003
2020-01-11 03:00:00,2020-01-11,3,development,train,0.0,0.0,75.35,75.35,19.16036,6.322918800000001,12.837441199999999,0.25061,0.30061,0.240488
2020-01-11 04:00:00,2020-01-11,4,development,train,0.0,0.0,59.21,59.21,17.0543,5.627919,11.426381,0.24972,0.29972,0.239776
2020-01-11 05:00:00,2020-01-11,5,development,train,0.0,0.0,79.19,79.19,14.5346,4.796418,9.738181999999998,0.24903,0.29903,0.23922400000000002
2020-01-11 06:00:00,2020-01-11,6,development,train,0.0,0.0,63.31,63.31,15.98012667,5.273441801100001,10.7066848689,0.25061,0.30061,0.240488
2020-01-11 07:00:00,2020-01-11,7,development,train,0.0,0.0,74.1,74.1,23.78148,7.8478883999999995,15.933591599999998,0.25317,0.30317,0.242536
2020-01-11 08:00:00,2020-01-11,8,development,train,0.0,0.0,55.86,55.86,20.25232444,6.6832670652,13.569057374799998,0.25504,0.30504,0.244032
2020-01-11 09:00:00,2020-01-11,9,development,train,0.0046667,0.0046667,86.86,86.86,17.04385,5.6244705,11.419379499999998,0.25495,0.30495,0.24396
2020-01-11 10:00:00,2020-01-11,10,development,train,0.5548333000000001,0.5548333000000001,114.41,114.41,15.11714444,4.988657665200001,10.128486774799999,0.25189,0.30189,0.241512
2020-01-11 11:00:00,2020-01-11,11,development,train,3.9580834,3.9580834,108.17,108.17,15.50843556,5.117783734800001,10.390651825199999,0.24844,0.29844,0.238752
2020-01-11 12:00:00,2020-01-11,12,development,train,0.8745833000000001,0.8745833000000001,101.44,101.44,17.34344556,5.7233370348,11.6201085252,0.24666,0.29666,0.23732799999999998
2020-01-11 13:00:00,2020-01-11,13,development,train,0.0,0.0,52.94,52.94,23.34899556,7.7051685348,15.643827025199997,0.24528,0.29528,0.236224
2020-01-11 14:00:00,2020-01-11,14,development,train,0.0,0.0,0.66,0.66,22.40787111,7.3945974663,15.013273643699998,0.24824,0.29824,0.23859200000000003
2020-01-11 15:00:00,2020-01-11,15,development,train,0.0,0.0,50.6,50.6,19.21401778,6.3406258674,12.873391912599997,0.25199,0.30199,0.241592
2020-01-11 16:00:00,2020-01-11,16,development,train,0.0,0.0,32.25,32.25,30.21215333,9.9700105989,20.242142731099996,0.25297,0.30296999999999996,0.24237599999999998
2020-01-11 17:00:00,2020-01-11,17,development,train,0.0,0.0,32.31,32.31,52.20916,17.2290228,34.980137199999994,0.2507,0.30069999999999997,0.24056
2020-01-11 18:00:00,2020-01-11,18,development,train,0.0,0.0,59.1,59.1,20.60487333,6.799608198900001,13.805265131099999,0.24439,0.29439,0.235512
2020-01-11 19:00:00,2020-01-11,19,development,train,0.0,0.0,37.79,37.79,26.95023111,8.8935762663,18.0566548437,0.23778,0.28778,0.23022399999999998
2020-01-11 20:00:00,2020-01-11,20,development,train,0.0,0.0,23.57,23.57,20.32419111,6.7069830663,13.6172080437,0.2284199999999999,0.2784199999999999,0.22273599999999993
2020-01-11 21:00:00,2020-01-11,21,development,train,0.0,0.0,39.19,39.19,21.72691333,7.1698813989,14.557031931099997,0.21037,0.26037,0.208296
2020-01-11 22:00:00,2020-01-11,22,development,train,0.0,0.0,14.58,14.58,18.66561556,6.1596531348,12.505962425199998,0.19044,0.24044,0.192352
2020-01-11 23:00:00,2020-01-11,23,development,train,0.0,0.0,20.98,20.98,17.26389111,5.6970840663,11.566807043699999,0.19887,0.24886999999999998,0.199096
2020-01-12 00:00:00,2020-01-12,0,development,train,0.0,0.0,20.96,20.96,15.44806,5.0978598,10.350200199999998,0.19155,0.24155,0.19324
2020-01-12 01:00:00,2020-01-12,1,development,train,0.0,0.0,38.46,38.46,17.91380556,5.911555834800001,12.002249725199999,0.18156,0.23156,0.185248
2020-01-12 02:00:00,2020-01-12,2,development,train,0.0,0.0,10.26,10.26,18.86671333,6.2260153989,12.640697931099998,0.18136,0.23136,0.18508800000000003
2020-01-12 03:00:00,2020-01-12,3,development,train,0.0,0.0,18.56,18.56,17.69200444,5.838361465200001,11.8536429748,0.17968,0.22968,0.18374400000000002
2020-01-12 04:00:00,2020-01-12,4,development,train,0.0,0.0,21.6,21.6,19.45691778,6.420782867400001,13.0361349126,0.18453,0.23453000000000002,0.187624
2020-01-12 05:00:00,2020-01-12,5,development,train,0.0,0.0,19.79,19.79,17.20741,5.6784453,11.528964699999998,0.1779,0.2279,0.18232
2020-01-12 06:00:00,2020-01-12,6,development,train,0.0,0.0,27.69,27.69,15.74779222,5.1967714326,10.551020787399999,0.18018,0.23018,0.184144
2020-01-12 07:00:00,2020-01-12,7,development,train,0.0,0.0,12.07,12.07,17.90667778,5.9092036674,11.997474112599997,0.21855,0.26855,0.21484000000000003
2020-01-12 08:00:00,2020-01-12,8,development,train,0.003,0.003,7.63,7.63,22.09090444,7.2899984652,14.800905974799997,0.23664,0.28664,0.22931200000000002
2020-01-12 09:00:00,2020-01-12,9,development,train,0.5185833,0.5185833,35.54,35.54,18.77275111,6.195007866300001,12.5777432437,0.23961,0.28961,0.231688
2020-01-12 10:00:00,2020-01-12,10,development,train,1.6530833,1.6530833,28.71,28.71,24.00018889,7.920062333700001,16.080126556299998,0.24564,0.29564,0.23651200000000003
2020-01-12 11:00:00,2020-01-12,11,development,train,12.4723332,12.4723332,4.91,4.91,24.35243111,8.036302266300002,16.3161288437,0.24179,0.29179,0.233432
2020-01-12 12:00:00,2020-01-12,12,development,train,11.0606667,11.0606667,11.97,11.97,23.60551778,7.7898208674000005,15.815696912599998,0.24139,0.29139,0.23311199999999999
2020-01-12 13:00:00,2020-01-12,13,development,train,0.3203333,0.3203333,11.77,11.77,19.22832444,6.3453470652,12.8829773748,0.24663,0.29663,0.23730400000000001
2020-01-12 14:00:00,2020-01-12,14,development,train,0.0,0.0,2.99,2.99,20.12370444,6.6408224652,13.4828819748,0.2499,0.2999,0.23992000000000002
2020-01-12 15:00:00,2020-01-12,15,development,train,0.0,0.0,13.28,13.28,23.33840444,7.701673465200001,15.636730974799999,0.25405,0.30405,0.24324
2020-01-12 16:00:00,2020-01-12,16,development,train,0.0,0.0,33.48,33.48,38.44480444,12.6867854652,25.758018974799995,0.26206,0.31206,0.249648
2020-01-12 17:00:00,2020-01-12,17,development,train,0.0,0.0,34.21,34.21,37.45062222,12.3587053326,25.091916887399996,0.26374,0.31373999999999996,0.250992
2020-01-12 18:00:00,2020-01-12,18,development,train,0.0,0.0,30.72,30.72,23.96163778,7.9073404674,16.0542973126,0.2587,0.3087,0.24695999999999999
2020-01-12 19:00:00,2020-01-12,19,development,train,0.0,0.0,24.62,24.62,18.44712333,6.0875506989,12.359572631099999,0.25336,0.30335999999999996,0.242688
2020-01-12 20:00:00,2020-01-12,20,development,train,0.0,0.0,59.28,59.28,15.99483889,5.278296833700001,10.7165420563,0.2524699999999999,0.3024699999999999,0.24197599999999994
2020-01-12 21:00:00,2020-01-12,21,development,train,0.0,0.0,38.75,38.75,16.01407,5.2846431,10.729426899999998,0.2519699999999999,0.3019699999999999,0.24157599999999993
2020-01-12 22:00:00,2020-01-12,22,development,train,0.0,0.0,33.7,33.7,20.36706667,6.7211320011,13.645934668899999,0.24001,0.29001,0.232008
2020-01-12 23:00:00,2020-01-12,23,development,train,0.0,0.0,36.57,36.57,19.48357333,6.4295791989,13.053994131099998,0.2226999999999999,0.2726999999999999,0.2181599999999999
2020-01-13 00:00:00,2020-01-13,0,development,train,0.0,0.0,38.7,38.7,19.19205556,6.3333783348,12.8586772252,0.23645,0.28645,0.22916
2020-01-13 01:00:00,2020-01-13,1,development,train,0.0,0.0,28.69,28.69,18.58937222,6.1344928326,12.4548793874,0.2369399999999999,0.2869399999999999,0.22955199999999995
2020-01-13 02:00:00,2020-01-13,2,development,train,0.0,0.0,11.57,11.57,20.10488444,6.6346118652,13.470272574799997,0.2399099999999999,0.2899099999999999,0.2319279999999999
2020-01-13 03:00:00,2020-01-13,3,development,train,0.0,0.0,9.43,9.43,19.82709111,6.542940066300001,13.2841510437,0.2473199999999999,0.2973199999999999,0.23785599999999996
2020-01-13 04:00:00,2020-01-13,4,development,train,0.0,0.0,18.38,18.38,18.36142222,6.0592693326000004,12.3021528874,0.2570199999999999,0.3070199999999999,0.24561599999999995
2020-01-13 05:00:00,2020-01-13,5,development,train,0.0,0.0,20.56,20.56,19.17966667,6.3292900011,12.8503766689,0.25405,0.30405,0.24324
2020-01-13 06:00:00,2020-01-13,6,development,train,0.0,0.0,24.7,24.7,20.93638222,6.9090061326,14.027376087399997,0.2524699999999999,0.3024699999999999,0.24197599999999994
2020-01-13 07:00:00,2020-01-13,7,development,train,0.0,0.0,17.36,17.36,17.30486444,5.7106052652,11.594259174799998,0.25326,0.30326,0.242608
2020-01-13 08:00:00,2020-01-13,8,development,train,0.0,0.0,17.4,17.4,23.56214444,7.775507665200001,15.786636774799998,0.25385,0.30385,0.24308000000000002
2020-01-13 09:00:00,2020-01-13,9,development,train,0.2080833,0.2080833,22.7,22.7,23.35690222,7.707777732599999,15.649124487399998,0.25415,0.30415,0.24331999999999998
2020-01-13 10:00:00,2020-01-13,10,development,train,1.4148333,1.4148333,9.76,9.76,23.80484444,7.8555986652000005,15.949245774799998,0.25286,0.30285999999999996,0.24228799999999998
2020-01-13 11:00:00,2020-01-13,11,development,train,2.9310833,2.9310833,2.76,2.76,19.53973111,6.448111266300001,13.0916198437,0.2524699999999999,0.3024699999999999,0.24197599999999994
2020-01-13 12:00:00,2020-01-13,12,development,train,0.7814167,0.7814167,-0.25,0.0,17.51490444,5.7799184652,11.734985974799997,0.25237,0.30236999999999997,0.241896
2020-01-13 13:00:00,2020-01-13,13,development,train,0.1998334,0.1998334,2.75,2.75,24.06762444,7.9423160652,16.1253083748,0.25286,0.30285999999999996,0.24228799999999998
2020-01-13 14:00:00,2020-01-13,14,development,train,0.0,0.0,-0.28,0.0,20.89496222,6.8953375326,13.999624687399999,0.25286,0.30285999999999996,0.24228799999999998
2020-01-13 15:00:00,2020-01-13,15,development,train,0.0,0.0,-0.28,0.0,24.42748889,8.0610713337,16.366417556299997,0.25306,0.30306,0.242448
2020-01-13 16:00:00,2020-01-13,16,development,train,0.0,0.0,-0.31,0.0,18.43860889,6.084740933700001,12.3538679563,0.25415,0.30415,0.24331999999999998
2020-01-13 17:00:00,2020-01-13,17,development,train,0.0,0.0,-0.31,0.0,19.58845333,6.4641895989,13.1242637311,0.25444,0.30444,0.243552
2020-01-13 18:00:00,2020-01-13,18,development,train,0.0,0.0,3.69,3.69,46.76880444,15.4337054652,31.335098974799994,0.25464,0.30463999999999997,0.24371199999999998
2020-01-13 19:00:00,2020-01-13,19,development,train,0.0,0.0,11.42,11.42,35.30886,11.651923800000002,23.6569362,0.25464,0.30463999999999997,0.24371199999999998
2020-01-13 20:00:00,2020-01-13,20,development,train,0.0,0.0,26.9,26.9,26.34802222,8.6948473326,17.6531748874,0.25692,0.30691999999999997,0.24553599999999998
2020-01-13 21:00:00,2020-01-13,21,development,train,0.0,0.0,58.89,58.89,25.97783111,8.572684266300001,17.4051468437,0.25059,0.30058999999999997,0.240472
2020-01-13 22:00:00,2020-01-13,22,development,train,0.0,0.0,103.03,103.03,19.84578444,6.5491088652,13.296675574799998,0.2314,0.2814,0.22512
2020-01-13 23:00:00,2020-01-13,23,development,train,0.0,0.0,109.08,109.08,20.13413333,6.6442639989000005,13.4898693311,0.2199799999999999,0.2699799999999999,0.21598399999999993
2020-01-14 00:00:00,2020-01-14,0,development,train,0.0,0.0,116.79,116.79,19.49306,6.4327098000000005,13.060350199999998,0.18383,0.23382999999999998,0.187064
2020-01-14 01:00:00,2020-01-14,1,development,train,0.0,0.0,131.15,131.15,18.85333778,6.2216014674,12.6317363126,0.18224,0.23224,0.185792
2020-01-14 02:00:00,2020-01-14,2,development,train,0.0,0.0,130.36,130.36,18.9885,6.266204999999999,12.722294999999997,0.18175,0.23175,0.1854
2020-01-14 03:00:00,2020-01-14,3,development,train,0.0,0.0,116.38,116.38,19.01296889,6.2742797337,12.738689156299998,0.1832299999999999,0.23322999999999988,0.18658399999999992
2020-01-14 04:00:00,2020-01-14,4,development,train,0.0,0.0,70.17,70.17,15.96326778,5.267878367400001,10.695389412599999,0.20116,0.25116,0.200928
2020-01-14 05:00:00,2020-01-14,5,development,train,0.0,0.0,90.06,90.06,15.54008667,5.128228601100001,10.411858068899999,0.24395,0.29395,0.23516
2020-01-14 06:00:00,2020-01-14,6,development,train,0.0,0.0,84.87,84.87,14.96790222,4.9394077326,10.028494487399998,0.25306,0.30306,0.242448
2020-01-14 07:00:00,2020-01-14,7,development,train,0.0,0.0,118.76,118.76,25.36645778,8.3709310674,16.9955267126,0.25593,0.30593,0.244744
